u,g,r,i,z,g-r,r-i,i-z,u-g,log_redshift
0.2071827446202789,1.1654717298481878,1.4132632704369839,0.8609088743782375,0.42463219883816483,-1.2903945416455493,2.148880712714743,2.0206649551190727,-1.8608744309128455,-0.4555890015032111
-0.24268865637614737,0.001902363194695432,0.08737072719853307,0.13730769697108436,0.20018390619030876,-0.28998640629870104,-0.2593451661648008,-0.35989450070623896,-0.4059026258466309,-0.4552002591661207
0.938548107798258,0.6521811461875011,0.5886206160962179,0.5942562744755457,0.6258244433883774,-0.03771315526182433,-0.20431751122247202,-0.31871531244981754,0.3223234861901986,-0.45412674762824357
-2.4378346912352624,-1.7982903339508012,-1.3680512535005347,-1.1468726561355895,-0.9658101793455987,-0.7589376249304938,-0.6178623894565101,-0.631154912328795,-0.6399888799864433,-0.4547057800908964
0.22494733678882153,-0.07580996021608422,-0.12229275703815838,-0.09191106446932903,-0.05249081224009972,0.18669878308985005,-0.10472031541739399,-0.17886873445222087,0.5162783818303486,-0.4548527959851146
-2.3435327053623074,-2.1987621287861976,-2.0023427663409623,-1.8494096357182708,-1.7109512486642244,0.18761798453224998,-0.10770251201041899,-0.22715368700235056,0.27376974387780695,-0.4589825434009481
-0.3012804328559499,0.06347353980748809,0.1563781671992486,0.2551095517482626,0.32982099774817386,-0.33902104876057393,-0.5078070795718308,-0.45179857262570255,-0.6194830761668241,-0.45390384759556346
0.6759410931328531,-0.6492226136014069,-1.1003851802404427,-1.1145099904551665,-1.0875844326259905,1.7785338051180544,0.39869898068832305,0.15416045955495963,2.3484169375416064,-0.4558801184986668
-2.426550796073857,-2.516497324503703,-2.2796462793079955,-2.047588265312564,-1.8688812593516007,0.17395674930208338,-0.3928903807204737,-0.38236755043037424,0.7371008818897609,-0.4552338860642944
-0.6678561713881954,-0.21693393176184092,0.0691635524752185,0.21538974420815138,0.3329794317285555,-0.8841392007057904,-0.7029571223777407,-0.6621891238526033,-0.6968049608134659,-0.4570084079421863
0.6422100910193503,0.9065681583052785,0.8927665996172761,0.9297331847751935,0.9779981438691302,-0.3047253259785834,-0.4424438665742593,-0.4928493434551186,-0.650051728104747,-0.4553217655489393
0.7498596576928545,-0.10865285720675862,-0.5130726737848648,-0.6734493359667523,-0.8165326154307903,1.4107898349547494,0.9032212810133905,0.9138351518486991,1.4485422432879083,-0.09889762608772434
-0.5448918849715675,-0.11375117487165791,0.16964018335573441,0.19288039351838515,0.20956777977938457,-0.9149799939284189,-0.15970711835161533,-0.13661940097083555,-0.6881225033913022,-0.2774670110057068
0.5123065107868869,0.563468303333786,0.4899422246945497,0.3195195770294068,0.31185948240185507,0.030402841280220794,0.646711522006019,-0.04450130000638827,-0.216469009877934,-0.17790515317377556
0.5962659317899787,0.627630948469188,0.7237601860976149,0.6366299081864728,0.8542124668433377,-0.568631229752039,0.18749409868990294,-1.2878388281724993,-0.19864396480155988,-0.10258128924185918
0.8081135207346682,-0.12907786013397088,-0.5946677901375012,-0.7658602928257858,-0.9000399475383679,1.625724489469265,0.9783481239524685,0.8922610241135408,1.5837405088615162,-0.0570263445308915
1.105634234546534,0.49389001785724695,0.27313261169556713,0.18179212971556638,0.17819954335318877,0.5556472241087088,0.34342621369725534,-0.02926243200297421,0.8986866159883152,-0.31059040866171983
-1.1440486155365197,-0.9950408661660105,-0.8094543837227803,-0.6716275675062565,-0.5649633488935143,-0.2423464143011585,-0.39803773374404133,-0.37286466083273506,-0.014511849332566298,-0.4572407072056774
-1.5084399850589076,-1.3984108747777186,-1.1979677694596906,-1.049119012926065,-0.9358133682003571,-0.1362578892075118,-0.3319391846002314,-0.30788544277324165,0.14435311469822193,-0.45593408676629277
0.33370719047285596,-0.5842878166204906,-0.9713989609557231,-1.0795197741105702,-1.2150438670710684,1.5365936461578313,0.7981090641116546,0.9815967474930941,1.6582816064535943,-0.056316122660865206
-0.38111248258075026,-0.5653330754265169,-0.6919132094544649,-0.7483695639045952,-0.8255258406065047,0.6475356717473423,0.4726002633837138,0.5939901470130212,0.43747607817624823,-0.3073803209348207
1.1299277970705002,0.7379217333071125,0.7862771054793671,0.7321501333314474,0.7162969535895294,-0.44970558106623154,0.014649252319428726,-0.11072188652684012,0.4774073800532737,-0.2578499823599712
0.6327485147556727,1.7163967829107478,1.798573542102201,1.9330283718815615,1.9661474613045302,-0.9434752386428505,-1.1711211354728952,-0.6784553312719693,-2.197409681501662,2.747030836786952
0.5142012397070382,-0.10179868740000947,-0.37284745775735934,-0.4984719787371249,-0.6310826707722608,0.9567677156116101,0.6987161283472081,0.8139263936465503,1.0449280071311213,-0.256610841753728
-2.3265284184292403,-2.3137281343873695,-2.25569785041524,-2.251039513239633,-2.243039322669472,0.7005323893919743,0.6605195007517499,0.5502426102167046,0.5193992651433851,-0.25596616077325823
0.9808355608951118,0.7653595673791946,0.46780140111125884,0.26970121643664924,0.1306900469535765,0.7103266392437645,0.7825035970084857,0.64505747714806,0.17836274054537785,0.09206212249738095
0.17304141904636416,-0.470464172653777,-0.6460955660663705,-0.7034472060494169,-0.7885887863727963,0.7767627159083368,0.4629183374584439,0.6233121261768919,1.1766652931332267,-0.26063426773299075
0.49061970907026536,-0.2592647767720449,-0.5137470135894331,-0.6031098046867869,-0.7111074138330499,0.9617440820411518,0.5721974591887701,0.7146597225793753,1.3036612371789942,-0.2584931320113535
0.5052948069486237,0.5054194084272414,0.5408267824475184,0.5993537227640452,0.6336955933342198,-0.3157557432873938,-0.43656117740448225,-0.33433943273421735,-0.11830122515320714,-0.456513680092667
-1.024089345050578,-1.5238802609623783,-1.7341334749049682,-1.8038041146904078,-1.8723887834034965,1.3022923681499785,0.8494600383228781,0.827153388627042,1.1845675297271223,-0.019814197474621344
-1.2121261049541454,-0.9437297894182618,-0.7900109193577578,-0.740539462925353,-0.7319281430984506,-0.15438834524382883,0.008194635035915459,0.15022232512711595,-0.2244112577963578,-0.35961196222000447
0.7093824551566494,0.7103992798547034,0.6316566077904745,0.6220820360091572,0.6300301475833049,-0.008900944532783688,-0.14638936370335487,-0.20438099661523051,-0.16767519961838429,-0.4543490804719804
-1.2109192712470418,-1.4706440933121179,-1.4961289872152135,-1.522279578028484,-1.557276812181993,0.6563473269538052,0.5744851716436857,0.5802066765155568,0.7741713740631737,-0.3090549040810047
0.9088962036147601,1.170168105456515,1.0694717259057445,1.0609880989529488,1.0620124877472412,-0.11283410072701025,-0.28389722304701565,-0.2840426071611577,-0.7065277126733037,-0.3093855643502866
1.1699584711350728,0.6409796557162851,0.04948594234472174,-0.15093461088891302,-0.2629006970120031,1.7533033103542253,0.9198480483196442,0.6162919735011619,0.7271180564205028,0.4230354028385479
0.5433945470818375,0.5367074243043465,0.4441901421207858,0.3785256064445636,0.30313223061396233,0.10504833772347066,0.1719294835948487,0.288827534663777,-0.11432009836285699,-0.14516367606555886
-0.7102884445299046,-0.38289369143452195,-0.24454494410782507,-0.2009456585303757,-0.2194472947766684,-0.3197812116730747,-0.1293949283239892,0.14808203467720335,-0.45325602842324664,-0.3601049173289303
0.043017155443190756,0.1970240768136858,0.29220144283582933,0.22481389259032677,0.22009035193507231,-0.3984838731034776,0.22593583833409994,-0.034741575554753455,-0.3013330291977327,-0.008681115912228485
0.17753084043678102,-0.5381385220728863,-0.8855985866551617,-1.0077088144586666,-1.0898618297592129,1.3845133523426654,0.8374086959264486,0.6878632861464105,1.3121036266539892,-0.0506931677177204
-0.6797555517402213,-0.6038454708993168,-0.6716549178255895,-0.7656851227815079,-0.8086282188114715,0.4635685968612986,0.6417275770149535,0.42233885292963697,0.015256576114836938,-0.0060312454150275065
0.6173613849901212,0.3748728594227662,0.23196978612511054,0.11819664514031983,0.07746212271580324,0.33830362788307444,0.46050806897916235,0.1787309939200184,0.31438123827177483,-0.08056626529547282
0.7186992113754803,-0.29894068872438295,-0.7631590829731173,-0.9195019386623124,-1.0691990221928311,1.6869306268925859,0.9600464243131499,1.0125453473989015,1.7567894874367942,-0.04863914395935797
0.7469632567958077,0.27140451212396816,-0.05330404869868343,-0.19728460460496022,-0.3297930040491045,0.9936942563149569,0.6876860861538778,0.7342647831006079,0.7249174335715667,-0.0021584605272614776
0.20245195648843792,0.5008922715795722,0.6061159876924895,0.6614077109496447,0.7326376936038133,-0.5502788975054786,-0.4412183063305721,-0.5406206262972799,-0.6117608905332925,-0.44955738333532236
-1.3452398628474989,-1.1238104081835505,-0.31531316026490713,0.06773891388594565,0.27357593789229967,-2.300533533641266,-1.6912897549092536,-1.0778763350355811,-0.10447731252944548,-0.4514918903868585
0.8539852699416166,0.25783367900350507,0.019009529510533262,-0.030794236020617316,-0.09980082859884754,0.708298056750188,0.22654861845595806,0.3634808655569041,0.9279949112036646,0.14830595204127509
0.4344053949934539,0.541075899813895,0.6272827648914058,0.5482128283369834,0.5799939039993897,-0.5014978278553043,0.17907858501646398,-0.3077142195372623,-0.30325357277498266,-0.2547849508256211
0.7705689241067261,0.6413921751953945,0.37782386635462833,0.21299867310375242,0.1239409722376079,0.6433517203543456,0.6545142555575998,0.40269098659938474,0.06427044865927882,-0.0020222927980568448
1.1307846490025402,0.6930946165771709,0.3262556029664727,0.27393157300596954,0.24145133964448565,0.9728061959514344,0.1453756783145862,0.09530247218222684,0.5636117787446949,0.42088004343120616
-0.05456741811308169,-0.2760194140774292,-0.5449820587037609,-0.6659082655605693,-0.7801856896513105,1.0172448312012963,0.7288649103423465,0.7635011506464928,0.4315944134709104,0.05908040211709637
-1.8687884616625066,-0.6927592847813162,-0.18110080749479146,0.1642400912788791,0.14403027468649773,-1.4630459298096232,-1.5559879040042648,0.060929407556559345,-1.7876337013678583,2.12881665491151
-1.2091210890234594,-1.0151485464169852,-0.802177133331825,-0.7322188858221329,-0.7135177976601823,-0.32722991301667376,-0.08368153123380384,0.09607297674419842,-0.08435161629282384,-0.35966322597284595
0.743210003966721,1.6057252108613367,1.9753161317131473,2.1831186440977355,2.3107575435691095,-1.873263345932141,-1.566691130132605,-1.2309499080136999,-1.8049786105499164,-0.4557724888338065
-0.6960719434602406,-0.17276261522945627,0.056304267035347313,0.1613585440505007,0.2520985868257159,-0.7082547591925921,-0.5070308914174995,-0.5097148322004693,-0.8271218447948926,-0.45477242149851194
-0.9448486438422565,-0.9735475435621281,-1.0164673378942983,-1.1117335452533543,-1.1577349136639072,0.5226510619866658,0.7517828868996184,0.5290109289535277,0.2750501062626391,-0.11837233530427124
-1.0506276182697503,-0.9823056494263107,-0.9521334473724612,-0.9979693599967913,-1.0206921255888877,0.27868232053286063,0.5017685971838821,0.3792334032682942,0.1162651648809142,-0.1179453419954296
-0.9505086939285653,-0.7406221217806068,-0.6850480556107462,-0.7331648040612359,-0.7644932597698435,0.09902598344567413,0.4316256992358549,0.3539779759592649,-0.1748772380330753,-0.2574626524609692
-2.5079034562696036,-1.118415922687499,-0.37941290502126845,-0.019233013098246272,0.2525224819125551,-2.067436726488978,-1.5652204578401714,-1.3945109041963826,-2.042025702704646,6.855099194669945
0.848059716439747,0.20572929556516023,0.3500073494162319,0.2980086955920266,0.6907801316954062,-0.5680289943242592,0.13667420058429366,-2.101106393332184,1.0167200233402398,-0.359212449818971
0.77202919289232,0.027753583885585503,-0.3260932313073649,-0.4288243691320608,-0.5218257900562175,1.1867582558206171,0.5777941843016935,0.5916358275181097,1.2272996243209773,-0.1170303982039725
0.11611507308235944,1.328385191828979,1.5023885146072853,1.7115433678960361,1.8867460933714477,-1.1038283454396216,-1.4299594589433045,-1.352004735861032,-2.319964368525033,2.9500538334684805
-0.04481620175969764,-0.158832149742592,-0.18258060873259233,-0.2355767762842042,-0.26311680038960866,0.14194318182535653,0.30241079754127453,0.2037295863750521,0.22611625636725344,-0.13531511987053285
1.1317863209794357,0.3313573430879386,-0.15095219873226517,-0.4142064289370334,-0.6479969159040336,1.5038193602460093,1.2735447346527977,1.3128709033313326,1.2494458924461602,-0.17123747369728384
-0.4336338855138321,-0.22116490077835427,-0.1090869358653844,-0.11059294969161235,-0.08453229380421974,-0.2935681222639181,0.04001834936411143,-0.1051571313570522,-0.300532802707213,-0.307735066522761
0.9612365814917749,0.9633371850843278,0.8876809535911645,0.7723166244844701,0.7530594627874792,-0.11739841133756025,0.26960663501810844,-0.10374453966009925,-0.22857243554706846,-0.11722860701495735
-1.6188773375958145,-2.0879318953986674,-2.201553983606863,-2.223047340163956,-2.232175972110639,1.1939216877510512,0.7661219417509636,0.6311027834145935,1.265410410932064,-0.16908715151442033
0.7016587194311972,0.23179206470687166,-0.08184173459474466,-0.2217996523017121,-0.35701371795896103,0.9715700284944029,0.6775547881392449,0.754640348183835,0.7247373826112061,-0.16659757022303848
0.7701103272980274,0.6176881712803856,0.407279403651349,0.2856504489681913,0.1917309394586083,0.47263382487946554,0.4441264137216403,0.4086409940501584,0.10834292262475267,-0.11960667318788377
-0.030563495678821898,-0.9325282989470458,-1.200084447179582,-1.2905471264526782,-1.3622102672200425,1.266982354121194,0.7849138654877744,0.7081532396116212,1.7130771153920556,-0.1481318362866518
0.7530577670166738,-0.37134314601944574,-0.7760090025823699,-0.8789588319140915,-0.9800148205889394,1.5134551270904948,0.7148935235641058,0.7513871066999618,1.9506843660901572,0.01132111423890654
-1.3935976894910775,-1.6471812755260786,-1.5570724470529766,-1.4213728740219507,-1.3015849581334837,0.33358083426522556,-0.16199483080653104,-0.24346270023072092,0.8052401675576714,-0.4545939287606245
0.8940521490174054,1.8132330862761628,1.8591142712233448,1.7525681922660212,1.4356469159578396,-0.8581796841083323,-0.06533897958636334,1.1716973452547765,-1.9473989202004776,0.9799601765378875
-3.088680109475389,-2.579274327286199,-2.115538195202067,-1.8484987514880238,-1.627801318296533,-0.5695504311944332,-0.605688491035722,-0.6509311960860298,-0.24177617264067103,-0.45522312542943966
0.6589850795480725,0.20642740545288457,0.0812735714655723,0.10565446996998992,0.17189929872916968,0.3435335671243259,-0.13830066609490596,-0.3689265264048989,0.701970938955871,-0.4549532212863117
0.8248764409263155,0.8988995269628515,0.7796648290623615,0.6441972540992966,0.6059096859752447,0.05506279721773693,0.3960436001603026,0.02792612881881765,-0.33274191895070687,0.11653222388909733
0.7956589968773751,1.0394523176913781,0.9877829512469216,0.9552291847199043,0.9736511413119221,-0.22808294364321788,-0.1469204398089546,-0.34585419535477896,-0.6470108674407666,-0.45494649630747963
-0.1928222875986924,0.13218447663564115,0.2322320293824423,0.31302952688889446,0.37611699056585224,-0.3898307009043249,-0.44710099550033466,-0.40715211384042427,-0.5696489714696003,-0.4560409624449933
-2.0617732397651936,-0.33693479049266106,0.5794514679202285,1.0495670120660012,1.3726029113757792,-2.9706947783544804,-2.3680032694748077,-1.9394288527454027,-2.7805347251446855,-0.45512359078129017
-0.26395306629528636,-0.5347114371695136,-0.5512103360653892,-0.5018089680806284,-0.42980730953835267,0.26311928921496675,-0.06370489926141316,-0.2389680902859045,0.5737746551743242,-0.45532867043857433
-1.9763776866506535,-1.6320238290244236,-1.293827045845045,-1.0875250451340888,-0.9104461563368822,-0.5118943131348741,-0.5709234321226303,-0.6262322442939808,-0.1895013771473566,-0.45538319253800386
